gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PBANKA_1442400,4402.982804363426,2.6099798839186987,0.11423749531072035,22.846963484446878,1.5665867589259486e-115,4.3813344899092015e-114
PBANKA_1443000,6796.283064973057,1.898956248860581,0.10711131901855044,17.728810234627993,2.51295996778531e-70,3.290506868759085e-69
PBANKA_1443300,77069.4438033361,8.355082305117502,0.5941698754709074,14.061773661102741,6.52306034935852e-45,4.573251847111572e-44
PBANKA_1443900,6165.437545589125,5.116778697405019,0.21266898195127662,24.059825981474322,6.587828982849207e-128,2.1731389708808988e-126
PBANKA_1444400,894.9801225377265,1.3300252212876793,0.165747835304526,8.024389693198975,1.0203192444294022e-15,2.828967043013849e-15
PBANKA_1444500,5670.164085742989,3.605701220091766,0.1334336310113999,27.02243199680081,8.056352932637089e-161,3.7016064456562907e-159
PBANKA_1445600,6019.227368296913,1.4548875237023138,0.10331469289914177,14.08209696874973,4.893585967735965e-45,3.444923856356946e-44
PBANKA_1445800,13494.157552329767,1.2435654755315217,0.13287975574877997,9.358577373385483,8.08174854606578e-21,2.7578698950964524e-20
PBANKA_1446100,10015.104995439304,2.520329892910493,0.17637407193371285,14.289684789143585,2.53755390101957e-46,1.854865394125953e-45
PBANKA_1447200,1259.1622372659574,3.348753259577034,0.23195089573415056,14.437337044885535,3.012584803974862e-47,2.269804011896726e-46
PBANKA_1447400,1727.0550023191156,2.468443699683461,0.17517318209053254,14.091447504833967,4.2868373025858456e-45,3.0260719834165654e-44
PBANKA_1448500,8443.021339521056,2.1491040021625794,0.11288623764781626,19.037785711907397,8.296159750938673e-81,1.3467519898526943e-79
PBANKA_1449000,3223.2811266778376,3.0790829503840005,0.2917647822486104,10.553305737086319,4.904068572892224e-26,1.9855497148783151e-25
PBANKA_1449600,100.59729237359369,1.2203737829904053,0.5423033253959004,2.250352756180298,0.024426561478077192,0.031315168252661986
PBANKA_1449700,10868.624608857912,3.4873604230116197,0.13118242230432942,26.58405266310231,1.037950939544237e-155,4.565209858884311e-154
PBANKA_1449800,2322.2640848498936,3.1087702922873506,0.24057374820000466,12.92231723347814,3.3684193675317053e-38,1.9720006900248187e-37
PBANKA_1450200,15999.043003991292,1.3414873948628783,0.1464539541195241,9.159789525164083,5.1998636013717876e-20,1.727469211921189e-19
PBANKA_1450400,861.6616063130997,4.125099825001783,0.3543914260174444,11.639953797298503,2.58155422429323e-31,1.2544549611154825e-30
PBANKA_1451500,2732.4290357377345,4.683631405540662,0.31069087298794695,15.07489216048635,2.369023799527517e-51,1.950559435578976e-50
PBANKA_1452000,3387.790499355302,1.0257505302617234,0.09634137136193402,10.647040993512507,1.7999577183452722e-26,7.386429360928844e-26
PBANKA_1452700,581.9084578250987,3.3911723434789995,0.2469709487070517,13.731057686066103,6.616056514375753e-43,4.3930615255455e-42
PBANKA_1452800,17859.716016763163,2.0426172122736417,0.13688204767736895,14.922462418797906,2.354225826798803e-50,1.898878699797279e-49
PBANKA_1452900,919.6801606582276,4.638120628496419,0.2910438673518902,15.936156534398444,3.5556087931118445e-57,3.471947409744507e-56
PBANKA_1453000,6989.003948811963,4.078600892229267,0.49493591638067663,8.240664613824952,1.7125666469042054e-16,4.87707136965636e-16
PBANKA_1453100,12970.55174642836,1.5203086238627093,0.14274964225447415,10.65017466840663,1.7403819400858836e-26,7.153358996551083e-26
PBANKA_1453400,18671.830612903508,4.337498869387006,0.09910560916374442,43.76643164788481,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_1453700,27566.836476183886,3.7713042075909047,0.23171449363851707,16.275650902848895,1.4694860642685473e-59,1.5033748084942236e-58
PBANKA_1453900,501.9043974406077,1.8798378901281407,0.4726061725928006,3.977599107127652,6.96146106699884e-05,0.00011009120667110029
PBANKA_1454200,13732.21364192196,2.8688907542287394,0.17581340504280696,16.317815774799556,7.372670200494451e-60,7.603158487323536e-59
PBANKA_1454600,8306.742759032762,1.6387512365620516,0.11357543034784466,14.42874776298966,3.412200701522835e-47,2.5596479314922026e-46
PBANKA_1454800,6733.185046521944,1.399409508280616,0.20439162748837975,6.846706616493753,7.556947257123671e-12,1.7345250037983234e-11
PBANKA_1455200,11340.979976629495,1.4389966749770018,0.1201172765537728,11.979930916372446,4.527007726647129e-33,2.3065328476560522e-32
PBANKA_1455400,5242.452130756054,1.5799323759792756,0.12110430400407886,13.046046455343674,6.693162744685468e-39,4.0003502304473195e-38
PBANKA_1456500,3641.007569115231,1.911191986705829,0.12654695402392252,15.102631283756827,1.5559812245402905e-51,1.291464416368441e-50
PBANKA_1456700,143.78341802179435,2.6139443879235094,0.44732337343809864,5.8435229257816355,5.110826092928384e-09,1.02575316202065e-08
PBANKA_1456800,5358.053701220377,2.7355902572123427,0.1409306809256917,19.41089221483811,6.243351528847809e-84,1.06385056183612e-82
PBANKA_1456900,39489.42986065399,1.0006412357697458,0.11671141867170279,8.573636128821693,1.0026788630857455e-17,3.015654838947543e-17
PBANKA_1457000,6718.478823893602,5.78304399632077,0.2680989047190701,21.570561813300156,3.395453988469501e-103,7.499144302430924e-102
PBANKA_1457200,12029.31838028052,4.239133681861364,0.13374178918553206,31.696403253441336,1.7414940537459105e-220,1.4454400646091057e-218
PBANKA_1457550,200.40396116495074,1.177012568278487,0.41847406695658557,2.812629649522812,0.004913820991266683,0.006732301070569316
PBANKA_1457700,269.8837188594038,1.2311229757341664,0.3956163364705567,3.1119113702873875,0.0018588029563689683,0.0026438363774114737
PBANKA_1457900,4537.0088214809375,1.2674911039280836,0.21715142356238407,5.836899814584702,5.318105111370629e-09,1.0648626032339787e-08
PBANKA_1458200,620.70021312145,1.400379279892614,0.1937687865260426,7.227063269575684,4.93550202665967e-13,1.1901637033360198e-12
PBANKA_1458300,11158.654582848932,2.321360324155166,0.15065272636843663,15.408684463353437,1.4309527718029354e-53,1.2630674037217676e-52
PBANKA_1458800,1216.0337040499146,1.057508411387103,0.20121950177280468,5.255496619711977,1.4762556501838912e-07,2.7654938390412467e-07
PBANKA_1459100,392.9595334097068,2.181012029069168,0.3210176425363982,6.7940565877835715,1.090235890394906e-11,2.482457474323976e-11
PBANKA_1459300,144223.75000069386,1.4404598173387486,0.10341676831065914,13.92868720294638,4.240787453087685e-44,2.9097456311452302e-43
PBANKA_1459500,36563.546195725205,4.21311264093557,0.9430309818232758,4.467629083394323,7.909128704450448e-06,1.3348762319810431e-05
PBANKA_1460000,331.91585329288546,2.4765147838799315,0.22964237994329956,10.784223645876699,4.086794796928083e-27,1.7224116318584697e-26
PBANKA_1460500,1978.7610568452562,3.1670330775768853,0.2208838609579773,14.338001263837953,1.2665071240657807e-46,9.323956595768966e-46
PBANKA_1460600,1768.3944727888595,3.2920601732968446,0.15040695572875087,21.88768569476175,3.4036051049064785e-106,8.034381591673733e-105
PBANKA_1460900,170.6793186889081,1.2750583405256604,0.29147154828669464,4.3745550741422585,1.2168040106841153e-05,2.0316915765673125e-05
PBANKA_1461100,6731.558393176544,1.114540330342161,0.1279062435681251,8.713728894309506,2.9403908961177257e-18,9.04979159774032e-18
PBANKA_1461600,24121.93742503603,1.801475539305362,0.10344091209283071,17.415503236172828,6.293311247862256e-68,7.822555478622988e-67
PBANKA_1462500,149.45362901471805,1.0013093024797441,0.32006859150437683,3.128420998053636,0.0017574824994760273,0.002506653254518746
PBANKA_1463000,8111.141823554827,1.9105790205060835,0.1839596289819981,10.385860370989597,2.875647124279245e-25,1.1444764192993809e-24
PBANKA_1463100,6655.16065310208,1.3950256836577757,0.09565914271657262,14.583296944141358,3.587635570717486e-48,2.776236488257471e-47
PBANKA_1463800,936.1905813658515,1.0167795982668035,0.2303182207841349,4.414672859164613,1.0116285442693942e-05,1.69792579543715e-05
PBANKA_1463900,1165.7733800111926,2.818909121665031,1.0430625926126293,2.702531124814206,0.006881374138050153,0.009296810531479677
PBANKA_1464100,118.4573844261228,1.5995429623531836,0.3345036925169975,4.78183947781654,1.7369836180581415e-06,3.0559034866759645e-06
PBANKA_1464500,7780.889978333619,1.8672563373075242,0.09638426737134938,19.37304072783328,1.3032856340171916e-83,2.2061539054777856e-82
PBANKA_1464600,2797.081449656933,1.1475344122291562,0.11729887270925059,9.782996082780409,1.3320778256238121e-22,4.783581640376928e-22
PBANKA_1464800,1837.6999576982125,1.3782517380302783,0.12956248636958168,10.637737640344175,1.989000923081166e-26,8.142719769431726e-26
PBANKA_1464900,27796.009862920746,6.468591220842986,0.16099048181416495,40.179960628416715,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_1465000,7868.910014060686,6.655730751888614,0.23890062348506147,27.859829977818368,8.188463173740991e-171,4.131159950203053e-169
PBANKA_1465821,17.110990628507853,3.6273032197634603,1.0501894350416234,3.4539513527097085,0.0005524370178111501,0.0008235344419629718
PBANKA_API00095,71.62714927157377,2.234160131525227,0.7361681909514494,3.0348501320570787,0.0024065523854365466,0.003382128590427665
PBANKA_MIT00800,106.38659013875473,1.0049037732329564,0.46966124865387954,2.139635271407133,0.03238425383036676,0.04096592188079335
